#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
4540000,18420.000001764492,-431223.3057120107,323.6876417419851,216
4550000,18450.000001770604,-431653.51530417986,321.43991849847066,216
4560000,18480.000001776716,-432113.070695088,321.72386228082433,216
4570000,18510.000001782828,-431875.8921155096,322.70588022933896,216
4580000,18540.00000178894,-431094.8952699385,321.7430542328522,216
4590000,18570.00000179505,-430912.291881914,323.93342689602736,216
4600000,18600.000001801163,-431704.96093650186,323.0281706221006,216
4610000,18630.000001807275,-431787.5693322404,322.79174959221,216
4620000,18660.000001813387,-431811.0248125517,322.78901679998654,216
4630000,18690.0000018195,-430936.3408565202,326.84155519073335,216
4640000,18720.00000182561,-429585.3411228419,323.3018483319416,216
4650000,18750.000001831722,-429886.7641028059,323.86430516448394,216
4660000,18780.000001837834,-430385.0033817587,322.44741601386266,216
4670000,18810.000001843946,-431746.0110648193,323.8863882241635,216
4680000,18840.000001850058,-431697.66007769597,324.63470391174303,216
4690000,18870.00000185617,-431837.42366888514,324.83568027649517,216
4700000,18900.00000186228,-431109.2799419579,322.4268174573346,216
4710000,18930.000001868393,-431598.9025616739,322.1708558857724,216
4720000,18960.000001874505,-431311.36610549595,325.08649317148956,216
4730000,18990.000001880617,-430576.721171967,321.09895053061837,216
4740000,19020.00000188673,-431459.7432372584,321.11671182296226,216
4750000,19050.00000189284,-431683.75103042857,323.9625626764055,216
4760000,19080.000001898952,-431224.6821693699,325.1001961344268,216
4770000,19110.000001905064,-432401.78378608613,321.8051788920023,216
4780000,19140.000001911176,-430528.1167491032,325.6090252444943,216
4790000,19170.000001917288,-430611.81951847323,323.7325111754691,216
4800000,19200.0000019234,-431192.6294221957,325.4878638346791,216
4810000,19230.00000192951,-430186.6324156213,324.0942366788995,216
4820000,19260.000001935623,-430669.5854282521,319.91910851918004,216
4830000,19290.000001941735,-431463.1282181118,323.5333810036593,216
4840000,19320.000001947847,-431792.9419497701,322.17230095127417,216
4850000,19350.00000195396,-431446.19365890673,322.104350657363,216
4860000,19380.00000196007,-430389.1373782074,327.4030604802034,216
4870000,19410.000001966182,-432054.10507342615,325.71898619595004,216
4880000,19440.000001972294,-430564.5618959721,326.93686913561373,216
4890000,19470.000001978406,-432043.03286933666,324.64569640005305,216
4900000,19500.000001984517,-432094.6078212166,326.69942196952223,216
4910000,19530.00000199063,-430700.55804564035,322.69363484764267,216
4920000,19560.00000199674,-430452.8279559931,323.4830482246749,216
4930000,19590.000002002853,-430562.9831420898,324.1489326099496,216
4940000,19620.000002008965,-430197.8875498604,324.90175580975165,216
4950000,19650.000002015076,-432987.83500359184,323.781486054397,216
4960000,19680.00000202119,-431496.60790295736,322.7115019743865,216
4970000,19710.0000020273,-431020.4002164998,322.43043594119604,216
4980000,19740.000002033412,-430877.28430178855,322.1623010010888,216
4990000,19770.000002039524,-431196.2811193501,320.7020646842973,216
5000000,19800.000002045635,-430733.9569858017,325.69583452584993,216
5010000,19830.000002051747,-431447.4527185203,325.94259830017575,216
5020000,19860.00000205786,-429841.47199257836,326.60637283903725,216
5030000,19890.00000206397,-432542.065999435,325.8122245335318,216
5040000,19920.000002070083,-431642.49493228015,323.56543510894664,216
5050000,19950.000002076195,-431027.3016457383,323.3656440922048,216
5060000,19980.000002082306,-431408.41141341627,323.6013151955516,216
5070000,20010.000002088418,-430767.0994196639,322.22424883257645,216
5080000,20040.00000209453,-431931.768565702,321.62686263069224,216
5090000,20070.00000210064,-432463.6910027198,322.80297474414823,216
5100000,20100.000002106754,-431153.2753818224,322.30180609146674,216
5110000,20130.000002112865,-431522.56082552276,324.0390927827899,216
5120000,20160.000002118977,-431418.79394290154,324.72034595543056,216
5130000,20190.00000212509,-432064.6018969307,320.9270338521482,216
5140000,20220.0000021312,-431663.2571590103,321.3889186471112,216
5150000,20250.000002137313,-431100.4858127914,321.4667284542372,216
5160000,20280.000002143424,-431606.62460576114,323.83450054874737,216
5170000,20310.000002149536,-431095.9835079282,323.7223577010726,216
5180000,20340.000002155648,-431212.30645296234,323.5727035864192,216
5190000,20370.00000216176,-431484.2401861446,324.1109173197955,216
5200000,20400.00000216787,-431430.96360348957,325.70572450359504,216
5210000,20430.000002173983,-432276.70809648815,323.08582687733366,216
5220000,20460.000002180095,-432410.5256540084,321.0075449537015,216
5230000,20490.000002186207,-430844.5815876366,323.7127598463733,216
5240000,20520.00000219232,-432344.0370027821,325.87127808057363,216
5250000,20550.00000219843,-430593.5720895305,322.4589130937303,216
5260000,20580.000002204542,-433019.6342532898,323.70929611589514,216
5270000,20610.000002210654,-430241.43175864057,325.45043001368396,216
5280000,20640.000002216766,-431118.52985788486,322.84697491970127,216
5290000,20670.000002222878,-431729.25675343885,322.4011190348013,216
5300000,20700.00000222899,-432502.63155458006,322.453808209565,216
5310000,20730.0000022351,-430546.65491373907,323.7449284152782,216
5320000,20760.000002241213,-430249.05750138895,325.37790927356383,216
5330000,20790.000002247325,-431190.3312059408,320.9381623363242,216
5340000,20820.000002253437,-431422.55569679756,323.9121521918507,216
5350000,20850.00000225955,-430413.14997916087,323.07800617754356,216
5360000,20880.00000226566,-431553.0631552995,323.4269373766517,216
5370000,20910.000002271772,-430527.155381521,324.6761350253724,216
5380000,20940.000002277884,-430824.9667388974,323.5909943880964,216
5390000,20970.000002283996,-431029.7552742909,325.7414258895922,216
5400000,21000.000002290108,-431472.8935893255,323.4954974504354,216
5410000,21030.00000229622,-430301.7793122581,321.48517580258203,216
5420000,21060.00000230233,-431496.64437780017,323.15217856075117,216
5430000,21090.000002308443,-432028.1077243765,322.1912562375273,216
5440000,21120.000002314555,-431144.6178731243,323.14795843955596,216
5450000,21150.000002320667,-430717.45844949875,322.17387924684783,216
5460000,21180.00000232678,-429973.1011208573,324.6862772866774,216
5470000,21210.00000233289,-431686.04659198015,325.2406358010789,216
5480000,21240.000002339002,-430957.3856110242,322.25123124506933,216
5490000,21270.000002345114,-431137.2534983745,324.4258234470882,216
5500000,21300.000002351226,-431466.8304327624,324.31248732622527,216
5510000,21330.000002357338,-430361.95050114254,321.189468501243,216
5520000,21360.00000236345,-430456.5264401431,324.06821407842745,216
5530000,21390.00000236956,-431681.16840096936,324.8371229819624,216
5540000,21420.000002375673,-431070.4417079224,325.92481487076964,216
5550000,21450.000002381785,-430347.6368723002,322.3304346832499,216
5560000,21480.000002387897,-431626.27818772616,323.96702193524936,216
5570000,21510.00000239401,-428608.6930099749,320.3803483525605,216
5580000,21540.00000240012,-431004.1958001873,325.06487556285373,216
5590000,21570.000002406232,-431084.472432208,323.55929483388775,216
5600000,21600.000002412344,-430189.8804423143,323.3989398325084,216
5610000,21630.000002418456,-429975.596437586,322.76246362932784,216
5620000,21660.000002424567,-430886.2549700411,325.0537230771666,216
5630000,21690.00000243068,-432109.6493330146,319.592748056432,216
5640000,21720.00000243679,-430807.2599591252,321.8621501955871,216
5650000,21750.000002442903,-430886.95335062663,324.4788667708896,216
5660000,21780.000002449015,-431688.72776422347,323.2925299265146,216
5670000,21810.000002455126,-430461.5465055909,322.9604585953345,216
5680000,21840.00000246124,-430968.31622836273,321.8144614837712,216
5690000,21870.00000246735,-430909.1179471859,324.44268836853223,216
5700000,21900.00000247346,-429933.7485538875,322.2613131971155,216
5710000,21930.000002479574,-431306.27901051077,321.54879204716383,216
5720000,21960.000002485685,-429359.0226141715,323.9107118043534,216
5730000,21990.000002491797,-431100.47678557853,326.0020781787987,216
5740000,22020.00000249791,-430610.96387782437,323.76028903413487,216
5750000,22050.00000250402,-430716.27660047635,324.5893475566341,216
5760000,22080.000002510133,-430537.9359879482,321.7330186207092,216
5770000,22110.000002516244,-431085.453612908,324.4115531330007,216
5780000,22140.000002522356,-431845.30529442313,325.4706650630154,216
5790000,22170.000002528468,-430431.266661769,321.9155201304348,216
5800000,22200.00000253458,-431492.65490388824,322.13066521004055,216
5810000,22230.00000254069,-430914.64261992346,325.85935342255874,216
5820000,22260.000002546803,-429755.36456883815,322.95962388529176,216
5830000,22290.000002552915,-431656.1051232065,327.66208434436476,216
5840000,22320.000002559027,-431424.32109815534,326.74950275409094,216
5850000,22350.00000256514,-432267.2821552055,324.4361441691163,216
5860000,22380.00000257125,-429443.9445949858,320.8182924617909,216
5870000,22410.000002577362,-430965.2766386471,323.5807468257704,216
5880000,22440.000002583474,-431561.2726584114,324.800430227233,216
5890000,22470.000002589586,-430587.924903797,324.9670806522686,216
5900000,22500.000002595698,-430331.29213044466,323.197738741371,216
5910000,22530.00000260181,-431564.4062341894,322.80771209248934,216
5920000,22560.00000260792,-431577.05559320236,320.9824571382895,216
5930000,22590.000002614033,-431073.86910000513,326.11390889884495,216
5940000,22620.000002620145,-431017.40559946373,325.9982414303498,216
5950000,22650.000002626257,-431682.79331327253,323.78120941672495,216
5960000,22680.00000263237,-431809.24717989424,325.26454647382326,216
5970000,22710.00000263848,-431164.2540755451,321.8058423288671,216
5980000,22740.000002644592,-430458.26439829357,325.7406099021246,216
5990000,22770.000002650704,-430586.62139493716,323.3474334975857,216
6000000,22800.000002656816,-432213.7224206021,321.83328589603457,216
6010000,22830.000002662928,-430158.94397222064,323.00195942248354,216
6020000,22860.00000266904,-431027.3191067183,322.6171915589785,216
6030000,22890.00000267515,-431402.3041352271,323.10798832773116,216
6040000,22920.000002681263,-431327.7184976749,325.9740059746668,216
6050000,22950.000002687375,-431988.97238633386,323.66839596007213,216
6060000,22980.000002693487,-429353.5836016666,322.60480384928536,216
6070000,23010.0000026996,-431598.5227283379,325.1792977049269,216
6080000,23040.00000270571,-432063.17878975114,323.48522602992614,216
6090000,23070.000002711822,-432761.8208222594,323.9551133785731,216
6100000,23100.000002717934,-430367.8145054863,320.3530632966814,216
6110000,23130.000002724046,-430371.3231601396,321.34494880617035,216
6120000,23160.000002730158,-431721.20314185554,322.35254350174785,216
6130000,23190.00000273627,-429937.0343943229,324.9717313427542,216
6140000,23220.00000274238,-432269.5579217635,322.2689908368005,216
6150000,23250.000002748493,-431631.5615933798,324.48415504359565,216
6160000,23280.000002754605,-430727.5469338745,322.76711849946787,216
6170000,23310.000002760717,-432659.8338780068,322.86566391001753,216
6180000,23340.00000276683,-430867.78438828816,325.5976817584411,216
6190000,23370.00000277294,-431291.2853711189,322.98187586812514,216
6200000,23400.000002779052,-431341.20079291635,325.48098915360055,216
6210000,23430.000002785164,-431465.654149384,324.2890769291652,216
6220000,23460.000002791276,-431219.0601971552,321.0318071480053,216
6230000,23490.000002797387,-430950.3199927702,323.58965570376387,216
6240000,23520.0000028035,-432306.16915345145,324.0202161847775,216
6250000,23550.00000280961,-431853.85103255,324.95769654002214,216
6260000,23580.000002815723,-432001.42298876913,322.30321064072984,216
6270000,23610.000002821835,-430388.0309456894,324.76812517622926,216
6280000,23640.000002827946,-431251.9497987011,322.90433474590066,216
6290000,23670.00000283406,-430298.98623669357,321.73336617624415,216
6300000,23700.00000284017,-432541.38669091323,325.4138005252567,216
6310000,23730.000002846282,-431587.6053156282,325.5378971754537,216
6320000,23760.000002852394,-430960.1832060057,319.90899944389315,216
6330000,23790.000002858505,-430342.28414672916,324.72201299874854,216
6340000,23820.000002864617,-431130.25723955175,327.03044284461305,216
6350000,23850.00000287073,-430642.59202978737,324.94183532389854,216
6360000,23880.00000287684,-429973.0711816896,324.75930272953354,216
6370000,23910.000002882953,-430915.1580182016,320.98840131078987,216
6380000,23940.000002889064,-430403.12000315613,322.26506851312246,216
6390000,23970.000002895176,-430833.93411573954,323.0032849611657,216
6400000,24000.000002901288,-431131.0067382825,321.8029224152088,216
6410000,24030.0000029074,-431055.7109708602,321.04176832841085,216
6420000,24060.00000291351,-431902.6230787181,324.63114798017136,216
6430000,24090.000002919624,-430644.49151142896,327.1651023694472,216
6440000,24120.000002925735,-431183.69487615395,326.900132578985,216
6450000,24150.000002931847,-431043.19582255324,322.39881156964816,216
6460000,24180.00000293796,-430884.84271561657,322.5593014130812,216
6470000,24210.00000294407,-431482.54139954667,323.8265710349401,216
6480000,24240.000002950183,-430441.67246879544,322.78026944956395,216
6490000,24270.000002956294,-430482.2389959197,322.7840371760488,216
6500000,24300.000002962406,-430474.24365305924,323.11947260965195,216
6510000,24330.000002968518,-431094.9316774467,322.345470956037,216
6520000,24360.00000297463,-430610.2295392426,323.4945381244458,216
6530000,24390.00000298074,-430825.05150673166,323.4599402001262,216
6540000,24420.000002986853,-431375.74148863205,325.40034098069077,216
6550000,24450.000002992965,-432791.60767595307,324.26322434157004,216
6560000,24480.000002999077,-431527.4345441025,323.6995471672412,216
6570000,24510.00000300519,-430448.85977986315,322.9165772468893,216
6580000,24540.0000030113,-429906.42272349587,322.7365901809159,216
6590000,24570.000003017412,-431683.91440674337,324.2149978116297,216
6600000,24600.000003023524,-430443.9674732385,322.8153216140066,216
6610000,24630.000003029636,-431944.7853739611,323.2391437059298,216
6620000,24660.000003035748,-432177.3582512296,320.77535318760846,216
