#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
19290000,62669.999974518454,-430804.7702751823,324.4201995231918,216
19300000,62699.999974488186,-430251.78409885056,321.63851988067563,216
19310000,62729.99997445792,-430729.0825501152,324.18436879879874,216
19320000,62759.99997442765,-431681.0933733855,324.973404292364,216
19330000,62789.99997439738,-429976.6847667964,325.50389123107664,216
19340000,62819.999974367114,-432323.84464323707,324.39950753487636,216
19350000,62849.999974336846,-430855.61437681224,323.7705663645744,216
19360000,62879.99997430658,-430768.50200822763,323.3794271691682,216
19370000,62909.99997427631,-432239.27225646353,322.48967181529434,216
19380000,62939.99997424604,-430046.361813365,322.4159179977912,216
19390000,62969.999974215774,-430457.4954790503,326.0302593198658,216
19400000,62999.999974185506,-431263.19910177076,323.86688872547944,216
19410000,63029.99997415524,-430999.3696877756,323.7117182725705,216
19420000,63059.99997412497,-431332.8051904661,320.0495799724632,216
19430000,63089.9999740947,-431730.68168944726,323.7346471987039,216
19440000,63119.999974064434,-432300.4569078849,326.7966132581461,216
19450000,63149.99997403417,-429796.4023132103,327.2398556544216,216
19460000,63179.9999740039,-431712.2917174748,322.63641984131,216
19470000,63209.99997397363,-429412.3829746002,325.4513765353121,216
19480000,63239.99997394336,-431965.5067379547,323.90729700464584,216
19490000,63269.999973913094,-430637.52705172985,324.1900987097043,216
19500000,63299.99997388283,-430312.9911228812,321.9700490287087,216
19510000,63329.99997385256,-432033.43756533414,321.03584352152984,216
19520000,63359.99997382229,-430734.4321442377,323.58920207111146,216
19530000,63389.99997379202,-430768.2988250763,323.3982034816044,216
19540000,63419.999973761755,-431097.3146566064,324.0295533027976,216
19550000,63449.99997373149,-431803.9765491807,323.1252154100701,216
19560000,63479.99997370122,-432457.03087920765,324.37722823832553,216
19570000,63509.99997367095,-430596.90640919004,322.3374520380792,216
19580000,63539.99997364068,-430567.31388761173,323.0702968210732,216
19590000,63569.999973610415,-430600.08753861184,324.1573893413214,216
19600000,63599.99997358015,-430699.4623671768,324.5797517870303,216
19610000,63629.99997354988,-431461.0555723505,321.07071994573204,216
19620000,63659.99997351961,-431175.2744936773,323.4585893457731,216
19630000,63689.99997348934,-431962.66945565166,323.1000414712241,216
19640000,63719.999973459075,-429594.4415528453,322.9723592719528,216
19650000,63749.99997342881,-432714.2220099529,325.8794668285199,216
19660000,63779.99997339854,-432062.7132918874,323.98946946194735,216
19670000,63809.99997336827,-431562.1441308656,325.7750600425902,216
19680000,63839.999973338,-430877.2871611682,322.8267942620263,216
19690000,63869.999973307735,-431441.4527363321,325.6763932837136,216
19700000,63899.99997327747,-432126.9378718736,325.3831442099032,216
19710000,63929.9999732472,-431783.01168211154,323.8753931841043,216
19720000,63959.99997321693,-430353.060682436,325.369424263113,216
19730000,63989.99997318666,-431787.9401341914,326.3160587950171,216
19740000,64019.999973156395,-431452.19091380015,320.1727350868263,216
19750000,64049.99997312613,-430148.6278756268,321.488121104594,216
19760000,64079.99997309586,-431510.22881288524,325.37591158871413,216
19770000,64109.99997306559,-430691.3712665844,325.8266728661913,216
19780000,64139.99997303532,-430458.8581664439,321.56340191819487,216
19790000,64169.999973005055,-431707.2344989567,323.06865495051375,216
19800000,64199.99997297479,-431556.1755342353,324.13357954481506,216
19810000,64229.99997294452,-431014.1580296031,323.8976852955838,216
19820000,64259.99997291425,-430382.05388356023,323.31961998914454,216
19830000,64289.99997288398,-431201.3357141621,328.23153965564677,216
19840000,64319.999972853715,-431266.76592275174,326.21989637498757,216
19850000,64349.99997282345,-431925.8163527525,323.16374282337455,216
19860000,64379.99997279318,-431950.1148492079,323.79239574216905,216
19870000,64409.99997276291,-431536.98625043663,322.3458131114046,216
19880000,64439.99997273264,-429692.0768359634,327.6139614858823,216
19890000,64469.999972702375,-432332.5720801386,321.65691973093874,216
19900000,64499.99997267211,-429730.120913201,322.1314234401415,216
19910000,64529.99997264184,-430260.3765625872,322.7658918588696,216
19920000,64559.99997261157,-430313.2477715709,323.0808368246542,216
19930000,64589.9999725813,-431215.24356070836,322.6449377831345,216
19940000,64619.999972551035,-430052.0587330228,319.325673406729,216
19950000,64649.99997252077,-431222.5401097741,322.9812314375773,216
19960000,64679.9999724905,-431168.2927286683,323.4031348738749,216
19970000,64709.99997246023,-431406.6642811061,325.4882674087761,216
19980000,64739.99997242996,-430850.55729504186,326.4034245538474,216
19990000,64769.999972399695,-430734.86061561736,324.36524438286654,216
20000000,64799.99997236943,-431740.9621982535,325.6852808240466,216
20010000,64829.99997233916,-431889.75659474917,324.1917565224474,216
20020000,64859.99997230889,-431199.0178461673,321.898841142999,216
20030000,64889.99997227862,-430809.972425926,323.393729278567,216
20040000,64919.999972248355,-430251.80935242353,321.11112576068916,216
20050000,64949.99997221809,-431180.4137627464,324.27595043042265,216
20060000,64979.99997218782,-431818.5456967682,322.893522707125,216
20070000,65009.99997215755,-432038.8700933608,326.0461528473197,216
20080000,65039.99997212728,-432007.7048038412,325.4209210916217,216
20090000,65069.999972097015,-431351.55453857384,324.8575206622026,216
20100000,65099.99997206675,-431040.0822864205,324.07431908549614,216
20110000,65129.99997203648,-430467.686356473,322.38324427113747,216
20120000,65159.99997200621,-431516.2652206023,322.4290799005159,216
20130000,65189.99997197594,-431298.55420561717,322.5656846016507,216
20140000,65219.999971945675,-431725.6539434127,321.71039958481725,216
20150000,65249.99997191541,-431553.0139514019,323.19093446365434,216
20160000,65279.99997188514,-431137.18526649126,321.87237521296225,216
20170000,65309.99997185487,-430113.18455350306,323.554211625191,216
20180000,65339.9999718246,-432346.1974533822,324.39504486245767,216
20190000,65369.999971794336,-430378.0487394042,325.2370287499001,216
20200000,65399.99997176407,-431146.57673382387,323.2801240435478,216
20210000,65429.9999717338,-431482.2354338153,322.0917459158338,216
20220000,65459.99997170353,-431861.9991995874,323.17646352672574,216
20230000,65489.999971673264,-431397.5088772937,323.27773649144314,216
20240000,65519.999971642996,-431361.64953776705,323.4295517949478,216
20250000,65549.99997161273,-431002.52402465255,322.0597842420271,216
20260000,65579.99997158247,-431461.55797887594,325.1269114245042,216
20270000,65609.9999715522,-433183.4742719757,325.57479687804175,216
20280000,65639.99997152193,-430762.9455291247,322.36124358696014,216
20290000,65669.99997149166,-431388.9737678317,322.9342168616528,216
20300000,65699.9999714614,-431029.1993910079,323.8702199357993,216
20310000,65729.99997143113,-430678.4141083867,323.57691569199943,216
20320000,65759.99997140086,-432299.3119271605,324.350658592876,216
20330000,65789.99997137059,-430840.0843147319,325.52685972286093,216
20340000,65819.99997134032,-431185.99478127714,322.84593682784225,216
20350000,65849.99997131006,-431310.41961578815,323.3763756970312,216
20360000,65879.99997127979,-430400.71917739045,324.8987637378345,216
20370000,65909.99997124952,-432179.47970692604,323.4951832809412,216
20380000,65939.99997121925,-431178.8689347005,323.15932729073603,216
20390000,65969.99997118898,-430774.9853121536,324.4470804324806,216
20400000,65999.99997115872,-431638.67130445014,325.2613897674283,216
20410000,66029.99997112845,-430845.3369620715,324.23900179903086,216
20420000,66059.99997109818,-431275.3370692679,324.08685940606506,216
20430000,66089.99997106791,-430856.7822313849,322.7178771560067,216
20440000,66119.99997103764,-432062.9318387415,325.15108168718155,216
20450000,66149.99997100738,-431923.5180021024,324.6811826247459,216
20460000,66179.99997097711,-431148.50548520125,325.99752574472006,216
20470000,66209.99997094684,-429466.19168147375,323.1873371486727,216
20480000,66239.99997091657,-430454.7311404911,324.236056489813,216
20490000,66269.9999708863,-430821.46217091987,325.2899660019648,216
20500000,66299.99997085604,-431049.13212527893,321.6299376648857,216
20510000,66329.99997082577,-430209.79748519976,323.4082861591407,216
20520000,66359.9999707955,-431424.39988084626,323.572336810464,216
20530000,66389.99997076523,-431779.2337681295,324.4725711330195,216
20540000,66419.99997073496,-430757.39858750673,329.09126869785547,216
20550000,66449.9999707047,-431599.0429044801,323.9038713069107,216
20560000,66479.99997067443,-432329.72887461237,323.1209008136525,216
20570000,66509.99997064416,-430148.78379908274,323.1767829830272,216
20580000,66539.99997061389,-429933.2368514985,323.6823953598458,216
20590000,66569.99997058362,-430784.3546864246,321.55551814574557,216
20600000,66599.99997055336,-429816.2685459708,324.59330472998704,216
20610000,66629.99997052309,-430857.08174292115,325.0146506734558,216
20620000,66659.99997049282,-430932.3186390414,323.9513851631965,216
20630000,66689.99997046255,-430567.8634242937,321.9811445342536,216
20640000,66719.99997043228,-431753.6530538043,325.2696893872196,216
20650000,66749.99997040202,-430948.20934508974,323.07613216090715,216
20660000,66779.99997037175,-431086.43935455056,323.2594598853395,216
20670000,66809.99997034148,-430837.7098035489,324.69751928547026,216
20680000,66839.99997031121,-431846.6100529982,324.3699094337813,216
20690000,66869.99997028094,-430593.22542251996,323.0855517204611,216
20700000,66899.99997025068,-430999.7244156613,324.3356003406154,216
20710000,66929.99997022041,-431510.9473610197,322.077831775406,216
20720000,66959.99997019014,-431619.2978664795,325.1848282493249,216
20730000,66989.99997015987,-431924.0929105547,322.94617690514485,216
20740000,67019.9999701296,-430257.7531910355,321.62128436189295,216
20750000,67049.99997009934,-430363.89235498686,322.638536217979,216
20760000,67079.99997006907,-429097.5059513722,323.50286935237676,216
20770000,67109.9999700388,-430376.6168046489,324.3894540564331,216
20780000,67139.99997000853,-430716.44333417295,323.67533680649836,216
20790000,67169.99996997826,-431246.2489015104,321.48794224896193,216
20800000,67199.999969948,-431395.0366190304,321.659258996332,216
20810000,67229.99996991773,-432149.94098831806,324.8179493034136,216
20820000,67259.99996988746,-431788.33566113,321.844076667159,216
20830000,67289.99996985719,-431968.4314169127,323.65712853380444,216
20840000,67319.99996982692,-432559.7617364628,324.719824942649,216
20850000,67349.99996979666,-431656.4965317438,323.7104377809226,216
20860000,67379.99996976639,-431515.75822108425,323.59861402448394,216
20870000,67409.99996973612,-431364.5430904296,322.3868390793512,216
20880000,67439.99996970585,-430863.73881208384,322.5176346385523,216
20890000,67469.99996967558,-430708.92167049716,321.5221871529406,216
20900000,67499.99996964532,-430884.7773660924,324.6492143540786,216
20910000,67529.99996961505,-431549.84882570454,323.80797744506657,216
20920000,67559.99996958478,-430997.9920359107,325.5880258897375,216
20930000,67589.99996955451,-430635.98092539585,321.84987043638876,216
20940000,67619.99996952424,-431333.5227049056,321.32670907560373,216
20950000,67649.99996949398,-430112.1923155533,322.73288813497993,216
20960000,67679.99996946371,-431640.30648371903,322.94836478901044,216
20970000,67709.99996943344,-430333.43621132826,325.1114133541637,216
20980000,67739.99996940317,-431138.82928444,325.81845172243624,216
20990000,67769.9999693729,-429881.10860243,320.3964469148456,216
21000000,67799.99996934264,-431239.5343625038,323.3539172018657,216
21010000,67829.99996931237,-431535.2838672532,323.5531083395749,216
21020000,67859.9999692821,-430150.4046440604,325.3159370597211,216
21030000,67889.99996925183,-431360.9620600918,324.0489750614246,216
21040000,67919.99996922156,-430785.9076836826,325.8529017691742,216
21050000,67949.9999691913,-430930.77295946935,323.8750915517927,216
21060000,67979.99996916103,-430493.2550268392,322.56243134296176,216
21070000,68009.99996913076,-431383.92589546693,322.9526209105518,216
21080000,68039.99996910049,-430808.1457890428,323.1429062343179,216
21090000,68069.99996907022,-431107.26418525446,323.29771125135306,216
21100000,68099.99996903996,-432017.21853186307,324.3835963518932,216
21110000,68129.99996900969,-431559.56727005914,323.9856772012753,216
21120000,68159.99996897942,-432418.0081449598,323.9240567927807,216
21130000,68189.99996894915,-431608.1249930968,325.09199769348936,216
21140000,68219.99996891888,-430880.02915649326,323.7102689765036,216
21150000,68249.99996888862,-433011.4249826779,323.2046641630758,216
21160000,68279.99996885835,-431168.7024902273,322.96578225399963,216
21170000,68309.99996882808,-429878.00242459914,319.57842875323524,216
21180000,68339.99996879781,-431432.90688546794,324.4101270827753,216
21190000,68369.99996876754,-430781.987445557,324.4558072198151,216
21200000,68399.99996873728,-430880.57818314247,324.1573244451963,216
21210000,68429.99996870701,-431575.75539610046,322.65135695389006,216
21220000,68459.99996867674,-431418.8681746451,324.16003125906445,216
21230000,68489.99996864647,-431626.7680182266,323.09244689959036,216
21240000,68519.9999686162,-430903.965076515,323.4931076269965,216
21250000,68549.99996858594,-432264.4252106212,323.4399514466977,216
21260000,68579.99996855567,-432031.9088150619,322.0375497127917,216
21270000,68609.9999685254,-430452.2142554382,323.5185104268675,216
21280000,68639.99996849513,-431716.0926692572,324.3164137623902,216
21290000,68669.99996846486,-431366.60586929787,322.1920325628097,216
21300000,68699.9999684346,-431132.8270991135,323.82406780096943,216
21310000,68729.99996840433,-431235.8738289925,320.9445115812925,216
21320000,68759.99996837406,-431520.85890830937,320.57745784776466,216
