#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
20040000,64919.999972248355,-432545.3194817959,322.963927980316,216
20050000,64949.99997221809,-430440.9681460643,322.55560634752254,216
20060000,64979.99997218782,-432039.5052523117,325.2570341595363,216
20070000,65009.99997215755,-431051.43632193445,320.45174340686305,216
20080000,65039.99997212728,-431259.02859372785,326.596612489841,216
20090000,65069.999972097015,-431223.378085932,325.2330477019191,216
20100000,65099.99997206675,-431579.71270463476,325.615287629046,216
20110000,65129.99997203648,-431840.6663908358,325.53007551264443,216
20120000,65159.99997200621,-432690.9440176678,323.92160502102007,216
20130000,65189.99997197594,-430500.12777751824,325.61828767845134,216
20140000,65219.999971945675,-431677.88977916096,325.3146718005802,216
20150000,65249.99997191541,-432042.81691968325,320.65495994999714,216
20160000,65279.99997188514,-431326.26448581694,322.03185992211485,216
20170000,65309.99997185487,-431230.23967254465,320.97460651749725,216
20180000,65339.9999718246,-432296.3741084356,321.9414895351529,216
20190000,65369.999971794336,-431825.6974387779,323.5330108550858,216
20200000,65399.99997176407,-430069.4378138026,324.4025970990805,216
20210000,65429.9999717338,-431878.43449372286,326.4090462088854,216
20220000,65459.99997170353,-432241.73492444353,322.97088772639955,216
20230000,65489.999971673264,-431353.51298157754,322.01400898317553,216
20240000,65519.999971642996,-430920.49328890606,319.76325009382094,216
20250000,65549.99997161273,-432165.9742764679,324.74857050507654,216
20260000,65579.99997158247,-431774.3819171183,323.8496135451642,216
20270000,65609.9999715522,-431701.10031855805,325.5466080937906,216
20280000,65639.99997152193,-431800.58328025555,327.1427725481058,216
20290000,65669.99997149166,-431197.6523716918,320.8854056337436,216
20300000,65699.9999714614,-430848.24215469183,322.2465482017486,216
20310000,65729.99997143113,-431222.1974773458,322.2815417241485,216
20320000,65759.99997140086,-431502.64304339,322.7778295096543,216
20330000,65789.99997137059,-431900.4158879039,323.3077385179081,216
20340000,65819.99997134032,-432504.18011630536,325.4780314661636,216
20350000,65849.99997131006,-431909.30055921036,324.4032725484723,216
20360000,65879.99997127979,-430981.1491791487,321.91460614115766,216
20370000,65909.99997124952,-431512.8133350136,322.8550886972739,216
20380000,65939.99997121925,-431157.7058900059,324.31783824441715,216
20390000,65969.99997118898,-431728.12544214306,325.5512336987247,216
20400000,65999.99997115872,-432962.1434434294,323.4273904639519,216
20410000,66029.99997112845,-431000.4924278101,323.90624390552756,216
20420000,66059.99997109818,-431876.3341370807,322.94544820979155,216
20430000,66089.99997106791,-431833.1392162137,323.5891883176972,216
20440000,66119.99997103764,-431996.67562127253,322.3308837356348,216
20450000,66149.99997100738,-432970.1819675751,323.24124997310327,216
20460000,66179.99997097711,-431494.4562746547,322.6674546480969,216
20470000,66209.99997094684,-431840.2777888151,324.89587416277413,216
20480000,66239.99997091657,-432218.7100748024,323.4362999411859,216
20490000,66269.9999708863,-430674.71981859044,325.1400273033177,216
20500000,66299.99997085604,-430854.2907034899,320.7130136800729,216
20510000,66329.99997082577,-431185.203664867,322.95304726304187,216
20520000,66359.9999707955,-430817.6596049019,322.4150589987777,216
20530000,66389.99997076523,-431785.9175826013,323.0817842213429,216
20540000,66419.99997073496,-430823.6864118851,321.390352229836,216
20550000,66449.9999707047,-431740.921201532,322.58217546693214,216
20560000,66479.99997067443,-431950.10195889394,321.31944735724886,216
20570000,66509.99997064416,-432276.84209086,323.55297159289506,216
20580000,66539.99997061389,-431594.70971304015,325.77640503311216,216
20590000,66569.99997058362,-431789.4529412838,324.2472576244911,216
20600000,66599.99997055336,-431642.1707612742,321.83614307337984,216
20610000,66629.99997052309,-431243.5909273736,329.4507126086077,216
20620000,66659.99997049282,-432456.2496460967,325.1358452518551,216
20630000,66689.99997046255,-430808.13074850943,324.01355778273575,216
20640000,66719.99997043228,-432133.54947109707,321.9316703632792,216
20650000,66749.99997040202,-431897.6842536498,325.188685604213,216
20660000,66779.99997037175,-431574.22412307514,324.1791408112313,216
20670000,66809.99997034148,-431775.38566651894,321.50571571090006,216
20680000,66839.99997031121,-430767.6859341569,326.3772791358204,216
20690000,66869.99997028094,-432080.233093085,327.7228926407533,216
20700000,66899.99997025068,-432701.4048399711,323.7319705610948,216
20710000,66929.99997022041,-431169.42863798817,321.7368132535413,216
20720000,66959.99997019014,-430375.92328283726,323.5784543815072,216
20730000,66989.99997015987,-431145.58815096715,322.37970654849784,216
20740000,67019.9999701296,-431583.6321811767,322.45937040944835,216
20750000,67049.99997009934,-432386.51596720214,323.39713607003966,216
20760000,67079.99997006907,-431679.249616791,325.3395026862759,216
20770000,67109.9999700388,-431993.8362501408,320.0322443482152,216
20780000,67139.99997000853,-431128.9584807528,321.28757048608736,216
20790000,67169.99996997826,-431559.84019119083,322.62687341693476,216
20800000,67199.999969948,-431695.0858723244,327.0400845653164,216
20810000,67229.99996991773,-432473.4967124327,323.46242649937966,216
20820000,67259.99996988746,-433025.26988014113,322.850086471491,216
20830000,67289.99996985719,-430909.52921112,322.4414889208428,216
20840000,67319.99996982692,-431063.750777242,326.2158202229848,216
20850000,67349.99996979666,-431240.99197840434,322.64626696015927,216
20860000,67379.99996976639,-430398.0399472767,324.5507167136239,216
20870000,67409.99996973612,-431045.8402320149,326.9545142023522,216
20880000,67439.99996970585,-430806.57437828113,327.63450205286887,216
20890000,67469.99996967558,-432113.8302278146,324.50846153981195,216
20900000,67499.99996964532,-432246.8313003131,325.1392295898224,216
20910000,67529.99996961505,-432243.869051805,325.13718782523387,216
20920000,67559.99996958478,-431738.47771075275,321.14473865524644,216
20930000,67589.99996955451,-431896.83968265005,323.8604378655254,216
20940000,67619.99996952424,-432479.99224129994,322.38601897785384,216
20950000,67649.99996949398,-431104.6707816508,325.4631621918279,216
20960000,67679.99996946371,-431908.22517170873,321.9557348334761,216
20970000,67709.99996943344,-432364.25479076337,323.86528293635627,216
20980000,67739.99996940317,-431313.9862060917,323.8891465565818,216
20990000,67769.9999693729,-430965.60022162786,322.9196523510999,216
21000000,67799.99996934264,-431509.8593357627,323.92283593987065,216
21010000,67829.99996931237,-432140.8365005718,326.68292146967076,216
21020000,67859.9999692821,-430921.0045825897,324.3375242181721,216
21030000,67889.99996925183,-431403.1844453651,324.52622461743283,216
21040000,67919.99996922156,-431340.9122927326,321.33621717221484,216
21050000,67949.9999691913,-432729.05357592343,320.4535244038768,216
21060000,67979.99996916103,-432620.99151026364,320.68470132934596,216
21070000,68009.99996913076,-430850.1475700459,321.94136705093416,216
21080000,68039.99996910049,-429972.941219412,322.83704226432945,216
21090000,68069.99996907022,-431961.90402531554,324.30063819708164,216
21100000,68099.99996903996,-432556.84692453826,322.79019877428647,216
21110000,68129.99996900969,-432008.3209139763,322.1202184216503,216
21120000,68159.99996897942,-431618.8546451512,322.8737727632038,216
21130000,68189.99996894915,-430585.20527914586,323.85303233479203,216
21140000,68219.99996891888,-430587.65034550056,325.65303096702286,216
21150000,68249.99996888862,-431344.2940777694,322.9590835561456,216
21160000,68279.99996885835,-430494.26832469366,324.49882034090143,216
21170000,68309.99996882808,-431236.1818501812,322.4085610088776,216
21180000,68339.99996879781,-430728.5352308459,325.8931084731788,216
21190000,68369.99996876754,-430939.1165957325,324.4959918385322,216
21200000,68399.99996873728,-431671.21992428787,324.40511470836645,216
21210000,68429.99996870701,-430999.50312837935,321.5001359750594,216
21220000,68459.99996867674,-430834.41589930956,322.2348374718992,216
21230000,68489.99996864647,-431494.84347457276,325.72990778824135,216
21240000,68519.9999686162,-430641.7841638662,324.50279144631645,216
21250000,68549.99996858594,-430888.2359761328,322.5151399444607,216
21260000,68579.99996855567,-432648.9538810358,324.78983476570454,216
21270000,68609.9999685254,-431877.42808629945,322.2919894538624,216
21280000,68639.99996849513,-431469.7909697199,325.43296908534774,216
21290000,68669.99996846486,-431924.9321528047,324.67037339467885,216
21300000,68699.9999684346,-429954.54296607105,322.980509553486,216
21310000,68729.99996840433,-431582.70919156424,321.50053116069165,216
21320000,68759.99996837406,-431421.0638730314,325.31373112207746,216
21330000,68789.99996834379,-431437.9584378274,321.6004891233094,216
21340000,68819.99996831352,-432130.337032384,320.4365021349349,216
21350000,68849.99996828326,-431407.47064432455,322.60248973351804,216
21360000,68879.99996825299,-430631.3291707614,323.32368060614954,216
21370000,68909.99996822272,-432503.9548165696,322.2628046933332,216
21380000,68939.99996819245,-433054.40684782877,323.5380466815558,216
21390000,68969.99996816218,-432011.1456347625,325.3434333074409,216
21400000,68999.99996813192,-431033.4928649687,325.59327720421135,216
21410000,69029.99996810165,-431959.2656713973,324.02091612986806,216
21420000,69059.99996807138,-431581.13722383743,324.60993431036235,216
21430000,69089.99996804111,-431431.8924129098,324.1022104596661,216
21440000,69119.99996801084,-431877.26233214745,322.14270679890393,216
21450000,69149.99996798058,-433676.9887202848,325.54539258346193,216
21460000,69179.99996795031,-430033.99363876134,324.720972198167,216
21470000,69209.99996792004,-430719.5205335794,321.8674038962131,216
21480000,69239.99996788977,-430990.8570763378,326.5248316235103,216
21490000,69269.9999678595,-430647.6490699579,322.3484688073481,216
21500000,69299.99996782924,-430519.10379862646,321.68324087952413,216
21510000,69329.99996779897,-432193.45614522253,322.63917933732444,216
21520000,69359.9999677687,-431114.8910291854,323.771907630092,216
21530000,69389.99996773843,-430723.2746972486,321.46617190716916,216
21540000,69419.99996770817,-430918.90488747694,322.4178807389365,216
21550000,69449.9999676779,-431855.8618123289,322.8908597644575,216
21560000,69479.99996764763,-432024.6100746738,323.8704186027239,216
21570000,69509.99996761736,-432244.1551894748,323.86315465779194,216
21580000,69539.9999675871,-431000.7771421785,322.74253571937055,216
21590000,69569.99996755683,-431332.6888346642,323.98181806226336,216
21600000,69599.99996752656,-431446.694499576,322.8179525455682,216
21610000,69629.99996749629,-432246.7191644928,323.96416332163665,216
21620000,69659.99996746602,-431945.08567876066,322.7875454805405,216
21630000,69689.99996743575,-430755.83159168786,324.05972451906473,216
21640000,69719.99996740549,-432759.8591996138,323.84264865126215,216
21650000,69749.99996737522,-433563.32014058507,321.10612690717255,216
21660000,69779.99996734495,-432870.5042104302,324.34620696927277,216
21670000,69809.99996731468,-431181.2499786089,323.72410099031237,216
21680000,69839.99996728441,-430998.00101260236,320.649487627612,216
21690000,69869.99996725415,-432514.30078404373,323.784436973193,216
21700000,69899.99996722388,-430632.1721661503,322.8737145001069,216
21710000,69929.99996719361,-432252.65913770907,322.0391128497662,216
21720000,69959.99996716334,-431505.5896447713,325.0406933146286,216
21730000,69989.99996713307,-430799.548316475,324.57742736321444,216
21740000,70019.9999671028,-432538.0298114952,324.5765047954751,216
21750000,70049.99996707254,-430147.7778503967,324.76341443540446,216
21760000,70079.99996704227,-430959.24478776706,324.8320283851029,216
21770000,70109.999967012,-430644.38145841565,325.4948245005612,216
21780000,70139.99996698173,-432055.9553536007,326.01430223258023,216
21790000,70169.99996695147,-432633.888422068,325.27302909078855,216
21800000,70199.9999669212,-432338.7577229501,321.4378195526811,216
21810000,70229.99996689093,-431904.8649977702,321.5363148311346,216
21820000,70259.99996686066,-431964.03799614334,322.5773536375462,216
21830000,70289.9999668304,-432237.55073851324,324.04766527280384,216
21840000,70319.99996680013,-432674.5564430002,323.8547413285836,216
21850000,70349.99996676986,-432215.3301350726,322.4587348812987,216
21860000,70379.99996673959,-431983.7022205482,323.9992171506369,216
21870000,70409.99996670932,-432792.2621997548,322.0950629153454,216
21880000,70439.99996667905,-431968.0988651605,322.8337814429469,216
21890000,70469.99996664879,-431168.93985161325,323.68871347057296,216
21900000,70499.99996661852,-431153.4862710787,325.5892442793356,216
21910000,70529.99996658825,-430860.9624621237,324.94678139630713,216
21920000,70559.99996655798,-431627.1299880331,323.0459689581032,216
21930000,70589.99996652771,-431596.2611382846,319.5585840014718,216
21940000,70619.99996649745,-431942.6103488656,324.56586327881877,216
21950000,70649.99996646718,-431690.53192232084,322.7346656672495,216
21960000,70679.99996643691,-432597.6236866086,323.91078470133016,216
21970000,70709.99996640664,-431128.0317037639,323.9318295207805,216
21980000,70739.99996637637,-431831.09311497165,327.51084428564076,216
21990000,70769.9999663461,-431100.3378036446,323.7599126140231,216
22000000,70799.99996631584,-431885.31285742996,322.639453141456,216
22010000,70829.99996628557,-431222.9475018489,326.75521054016826,216
22020000,70859.9999662553,-432402.08899086295,321.4526658575668,216
22030000,70889.99996622503,-430893.54776675464,322.4071628697879,216
22040000,70919.99996619477,-431638.0693978977,325.10012975899207,216
22050000,70949.9999661645,-430713.6945122513,324.2072942205601,216
22060000,70979.99996613423,-431436.31488396716,322.8037106454985,216
